"Y" "X1" "X2" "X3" "X4" "X5" "X6" "X7" "X8" "X9" "X10" "X11" "X12" "X13" "X14" "X15" "X16"
"6050" "R" 0.214827526975668 0.899175992562005 0.719712074496906 -0.0197638553493475 -0.0604842728608491 0.225592104115312 0.741157462673272 0.51475065681503 -0.0123091458756555 -0.44303273069394 0.594482409746187 -0.917047619208956 0.137557192181454 0.344985763687038 -1.5121329755616 -0.552626846840322
"2588" "H" -0.215214564858319 -0.659019164049289 -1.49131700140523 -0.0197638553493475 -0.556867308239175 -0.687459010385598 0.122907994310516 0.0341244599755994 -1.05767185293769 0.0505420584035869 -1.22119305906375 0.690362593904615 -0.973567138848062 -0.0750370812475673 -0.865604563922719 -0.552626846840322
"7937" "J" -1.93538293219427 -1.43811674235494 0.277506259316478 -1.30591496268215 -1.54963337899583 -1.14398456763605 0.122907994310516 0.51475065681503 -1.05767185293769 3.50556558208627 0.291869831611198 1.89592025373979 0.137557192181454 -0.495059926182172 -0.865604563922719 -1.31277381635933
"14303" "I" -0.215214564858319 0.509627203409181 -0.16469955586395 -0.0197638553493475 -0.556867308239175 0.225592104115312 -0.49534147405224 -1.40775413054269 -1.05767185293769 1.53126642569617 -0.0107427465237921 -0.113342512652171 -0.973567138848062 -0.495059926182172 0.427452259355047 -0.552626846840322
"182" "B" 0.644869618809656 2.06782236002047 1.16191788967733 -0.448480891126949 -0.0604842728608491 0.225592104115312 1.35940693103603 -0.446501736863831 0.51037220765536 0.0505420584035869 -0.615967902793772 -0.515195065930563 1.98943107723065 1.18503145355625 -0.219076152283836 -0.552626846840322
"1340" "R" -0.215214564858319 0.509627203409181 -0.606905371044378 1.26638725198346 0.932281797895803 1.13864321861622 -0.49534147405224 0.0341244599755994 -0.0123091458756555 0.0505420584035869 -0.615967902793772 -0.515195065930563 -0.603192361838223 -0.495059926182172 0.427452259355047 -0.552626846840322
"9873" "P" 1.07491171064364 -0.269470374896466 -0.606905371044378 -0.448480891126949 -1.0532503436175 -0.687459010385598 0.122907994310516 -1.40775413054269 -1.05767185293769 -0.936607519791466 -0.313355324658782 0.288510040626222 1.61905630022081 -0.495059926182172 0.427452259355047 -0.172553362080816
"5133" "D" -0.215214564858319 0.120078414256358 0.277506259316478 -0.0197638553493475 -0.556867308239175 -0.230933453135143 0.122907994310516 -0.927127933703262 -0.534990499406671 -0.44303273069394 0.594482409746187 -0.515195065930563 2.35980585424049 1.60505429849085 -0.219076152283836 -0.172553362080816
"17577" "I" 0.214827526975668 -1.04856795320211 -1.04911118622481 -1.30591496268215 -1.54963337899583 -1.14398456763605 -0.49534147405224 0.0341244599755994 -1.5803532064687 0.0505420584035869 -0.918580480928762 1.89592025373979 -1.71431669286774 0.765008608621643 -0.219076152283836 -0.172553362080816
"3902" "Z" -0.215214564858319 0.899175992562005 -1.49131700140523 -0.877197926904551 -1.54963337899583 -1.14398456763605 0.122907994310516 0.0341244599755994 -1.05767185293769 0.0505420584035869 -1.82641821533373 -0.917047619208956 0.137557192181454 1.60505429849085 -0.219076152283836 -0.172553362080816
"2837" "J" -0.215214564858319 0.899175992562005 0.277506259316478 0.408953180428254 -0.0604842728608491 0.682117661365768 -1.73184041077775 -1.40775413054269 -0.534990499406671 1.03769163659864 0.291869831611198 -0.113342512652171 -0.603192361838223 -0.915082771116777 -0.219076152283836 -0.932700331599828
"299" "U" -0.645256656692306 -0.659019164049289 0.277506259316478 0.837670216205856 -0.0604842728608491 -0.230933453135143 0.122907994310516 0.0341244599755994 1.03305356118637 -0.44303273069394 0.897094987881177 -0.917047619208956 -0.232817584828385 -0.495059926182172 -2.15866138720049 0.20752012267869
"10592" "M" -0.215214564858319 -0.269470374896466 0.719712074496906 2.12382132353866 0.435898762517477 1.59516877586668 -0.49534147405224 0.0341244599755994 -0.0123091458756555 0.0505420584035869 0.594482409746187 -0.917047619208956 0.137557192181454 -0.0750370812475673 -0.865604563922719 0.20752012267869
"1333" "X" 0.644869618809656 0.120078414256358 -0.16469955586395 0.408953180428254 0.932281797895803 0.225592104115312 -1.113590942415 0.0341244599755994 1.55573491471739 -0.44303273069394 0.897094987881177 1.09221514718301 -0.603192361838223 0.765008608621643 3.66009431754946 1.34774057695721
"9330" "F" 0.214827526975668 -0.269470374896466 0.277506259316478 -0.448480891126949 0.435898762517477 0.225592104115312 0.741157462673272 -1.40775413054269 -0.0123091458756555 1.03769163659864 0.291869831611198 1.89592025373979 -1.3439419158579 0.344985763687038 0.427452259355047 -0.552626846840322
"7921" "V" 0.214827526975668 -1.43811674235494 0.277506259316478 -0.0197638553493475 0.435898762517477 -1.14398456763605 0.122907994310516 0.0341244599755994 -0.0123091458756555 0.0505420584035869 0.291869831611198 -0.515195065930563 -0.232817584828385 -0.915082771116777 0.427452259355047 2.86803451599523
"6822" "K" -0.215214564858319 0.120078414256358 -1.04911118622481 1.26638725198346 -0.0604842728608491 -0.230933453135143 0.741157462673272 0.99537685365446 -0.534990499406671 -0.44303273069394 -1.82641821533373 -0.515195065930563 -0.232817584828385 1.18503145355625 -0.219076152283836 -0.172553362080816
"11394" "D" -0.645256656692306 -0.269470374896466 -0.606905371044378 -0.0197638553493475 0.435898762517477 0.225592104115312 0.122907994310516 -1.40775413054269 -0.0123091458756555 0.0505420584035869 -0.313355324658782 -1.31890017248735 0.878306746201132 -0.0750370812475673 -0.219076152283836 -0.552626846840322
"3929" "E" -0.215214564858319 0.899175992562005 0.719712074496906 -0.0197638553493475 -0.0604842728608491 1.13864321861622 0.741157462673272 0.99537685365446 -0.0123091458756555 -0.44303273069394 0.594482409746187 -0.515195065930563 0.137557192181454 1.18503145355625 -0.219076152283836 -0.172553362080816
"6030" "E" -0.215214564858319 2.06782236002047 0.277506259316478 0.408953180428254 -0.0604842728608491 0.682117661365768 0.122907994310516 1.47600305049389 -0.534990499406671 -0.44303273069394 0.291869831611198 -0.515195065930563 -0.603192361838223 0.344985763687038 1.07398067099393 0.20752012267869
"13897" "Z" 0.214827526975668 0.509627203409181 -1.04911118622481 -0.877197926904551 -0.0604842728608491 -0.687459010385598 0.122907994310516 0.0341244599755994 -0.534990499406671 0.0505420584035869 -0.918580480928762 1.09221514718301 -0.973567138848062 1.60505429849085 0.427452259355047 -0.172553362080816
"17802" "L" -1.93538293219427 -0.659019164049289 -1.04911118622481 -1.30591496268215 -0.556867308239175 -0.687459010385598 0.122907994310516 0.99537685365446 -1.05767185293769 0.0505420584035869 -0.615967902793772 -0.113342512652171 -1.3439419158579 0.765008608621643 -0.865604563922719 -1.69284730111884
"15908" "B" 0.214827526975668 1.28872478171483 1.16191788967733 0.837670216205856 1.42866483327413 1.59516877586668 -0.49534147405224 -1.40775413054269 1.03305356118637 0.0505420584035869 0.897094987881177 -0.917047619208956 0.507931969191293 -0.495059926182172 -0.219076152283836 -0.932700331599828
"13549" "I" -0.215214564858319 -1.04856795320211 0.277506259316478 -1.30591496268215 -0.556867308239175 -0.687459010385598 0.122907994310516 0.0341244599755994 -0.534990499406671 0.0505420584035869 0.291869831611198 2.29777280701819 -1.71431669286774 1.60505429849085 -0.219076152283836 -0.172553362080816
"528" "Q" -0.215214564858319 0.899175992562005 1.60412370485776 -0.0197638553493475 -0.556867308239175 0.225592104115312 0.122907994310516 0.99537685365446 -0.0123091458756555 0.0505420584035869 -0.0107427465237921 -0.113342512652171 0.507931969191293 -0.915082771116777 -0.219076152283836 0.967667092197703
"16469" "O" -0.215214564858319 -0.659019164049289 -1.93352281658566 -0.448480891126949 -1.54963337899583 -1.14398456763605 0.122907994310516 0.0341244599755994 -1.5803532064687 0.544116847501113 -1.22119305906375 -0.515195065930563 0.507931969191293 -0.495059926182172 -0.219076152283836 -0.172553362080816
"6821" "K" -0.215214564858319 -0.269470374896466 0.277506259316478 -0.0197638553493475 1.92504786865245 0.225592104115312 -0.49534147405224 1.47600305049389 1.03305356118637 -0.936607519791466 0.291869831611198 0.690362593904615 -0.603192361838223 0.765008608621643 -0.219076152283836 0.967667092197703
"17525" "L" -2.79546711586224 -1.43811674235494 -1.93352281658566 -1.30591496268215 -2.04601641437415 -1.60051012488651 0.122907994310516 -1.40775413054269 -1.5803532064687 -2.41733188708405 -2.12903079346872 -3.32816293887931 0.137557192181454 -0.0750370812475673 -0.219076152283836 -1.69284730111884
"17500" "V" 1.93499589431162 -1.04856795320211 -0.606905371044378 -0.448480891126949 -0.0604842728608491 -0.687459010385598 0.122907994310516 -0.446501736863831 -0.0123091458756555 -1.43018230888899 -0.313355324658782 0.690362593904615 -0.603192361838223 -0.915082771116777 1.07398067099393 1.72781406171672
"6450" "E" -0.215214564858319 2.06782236002047 1.16191788967733 0.837670216205856 0.932281797895803 2.05169433311713 0.741157462673272 0.0341244599755994 0.51037220765536 0.544116847501113 1.19970756601617 -0.515195065930563 0.137557192181454 -0.915082771116777 -0.219076152283836 -0.172553362080816
"2046" "Y" 1.07491171064364 -0.659019164049289 -0.606905371044378 -0.877197926904551 -0.0604842728608491 -0.687459010385598 0.122907994310516 0.0341244599755994 -0.534990499406671 0.0505420584035869 -0.615967902793772 -0.515195065930563 -1.3439419158579 0.765008608621643 1.72050908263281 1.72781406171672
"8588" "W" 0.214827526975668 -0.659019164049289 1.60412370485776 3.40997243087147 2.42143090403078 1.59516877586668 -1.73184041077775 -0.446501736863831 3.12377897531044 -0.936607519791466 2.41015787855613 -0.515195065930563 -0.973567138848062 -0.495059926182172 1.07398067099393 0.967667092197703
"19723" "H" -0.215214564858319 -0.269470374896466 -1.04911118622481 1.26638725198346 -0.556867308239175 -0.230933453135143 0.122907994310516 0.0341244599755994 -0.534990499406671 -0.44303273069394 -1.52380563719874 -0.515195065930563 0.507931969191293 0.344985763687038 -0.219076152283836 -0.172553362080816
"19807" "A" -1.50534084036028 -0.659019164049289 -0.16469955586395 -0.448480891126949 -0.0604842728608491 -0.687459010385598 -0.49534147405224 0.0341244599755994 -0.534990499406671 -0.44303273069394 0.291869831611198 -0.917047619208956 -0.603192361838223 -1.75512846098599 -0.865604563922719 -2.07292078587835
"10193" "W" 1.50495380247763 -1.43811674235494 -1.49131700140523 0.837670216205856 -0.556867308239175 -0.687459010385598 0.122907994310516 0.0341244599755994 -1.05767185293769 1.03769163659864 -1.82641821533373 -1.31890017248735 -0.603192361838223 -1.33510561605138 1.72050908263281 0.967667092197703
"3501" "H" 0.214827526975668 -0.659019164049289 -1.49131700140523 -0.0197638553493475 -1.54963337899583 -0.687459010385598 0.122907994310516 0.0341244599755994 -1.05767185293769 0.0505420584035869 -1.82641821533373 -0.515195065930563 0.137557192181454 -0.0750370812475673 -0.219076152283836 -0.172553362080816
"14132" "Y" 1.07491171064364 -0.269470374896466 -1.04911118622481 -0.448480891126949 -0.556867308239175 -0.687459010385598 -2.96833934750326 -0.927127933703262 -0.534990499406671 -1.43018230888899 -0.918580480928762 0.690362593904615 -1.3439419158579 0.765008608621643 1.07398067099393 1.34774057695721
"18040" "N" 0.214827526975668 -1.04856795320211 -0.16469955586395 0.837670216205856 -0.556867308239175 -0.230933453135143 -1.113590942415 -0.446501736863831 -0.534990499406671 0.0505420584035869 -0.0107427465237921 -0.515195065930563 0.507931969191293 -0.0750370812475673 -0.219076152283836 -0.172553362080816
"6848" "W" 1.50495380247763 -1.43811674235494 -1.04911118622481 2.12382132353866 0.435898762517477 -0.230933453135143 0.122907994310516 0.0341244599755994 -0.0123091458756555 0.0505420584035869 -0.615967902793772 -0.515195065930563 -0.973567138848062 -1.33510561605138 1.72050908263281 0.967667092197703
"15076" "Z" 0.214827526975668 1.28872478171483 -0.606905371044378 -0.448480891126949 -1.0532503436175 -0.687459010385598 0.122907994310516 0.51475065681503 -1.05767185293769 0.0505420584035869 -0.615967902793772 -0.917047619208956 0.137557192181454 1.60505429849085 0.427452259355047 -0.172553362080816
"16283" "J" -1.50534084036028 -1.43811674235494 -2.37572863176609 -1.30591496268215 -2.04601641437415 -1.60051012488651 0.122907994310516 1.47600305049389 -2.10303455999972 2.51841600389122 -2.12903079346872 1.4940677004614 0.137557192181454 -0.915082771116777 -0.865604563922719 -0.552626846840322
"14028" "P" 0.644869618809656 0.509627203409181 0.277506259316478 0.408953180428254 -0.0604842728608491 -0.230933453135143 -1.113590942415 -1.88838032738212 0.51037220765536 1.03769163659864 1.19970756601617 1.4940677004614 -0.232817584828385 -0.915082771116777 1.72050908263281 -0.552626846840322
"6408" "T" 2.79508007797959 -1.43811674235494 0.277506259316478 -1.30591496268215 -0.556867308239175 -1.14398456763605 0.122907994310516 0.0341244599755994 -0.534990499406671 0.0505420584035869 0.594482409746187 -0.515195065930563 -1.71431669286774 0.344985763687038 -0.219076152283836 1.72781406171672
"362" "Z" -0.215214564858319 0.509627203409181 -2.37572863176609 -1.30591496268215 -2.04601641437415 -1.60051012488651 0.122907994310516 0.0341244599755994 -1.5803532064687 0.544116847501113 -2.12903079346872 -0.113342512652171 -0.973567138848062 1.60505429849085 -0.219076152283836 -0.172553362080816
"8980" "N" 0.214827526975668 -1.04856795320211 -1.04911118622481 0.408953180428254 -1.0532503436175 -0.687459010385598 -0.49534147405224 0.0341244599755994 -1.05767185293769 0.0505420584035869 -1.82641821533373 -0.113342512652171 0.137557192181454 -0.495059926182172 -0.219076152283836 0.20752012267869
"9570" "H" -0.215214564858319 -0.269470374896466 -0.16469955586395 1.26638725198346 0.435898762517477 0.225592104115312 -0.49534147405224 -1.40775413054269 -0.0123091458756555 0.544116847501113 -0.0107427465237921 -0.515195065930563 0.507931969191293 0.765008608621643 -0.219076152283836 -0.172553362080816
"1595" "R" -0.215214564858319 0.509627203409181 0.277506259316478 -0.0197638553493475 0.435898762517477 1.13864321861622 0.741157462673272 -0.446501736863831 -0.0123091458756555 -0.44303273069394 0.291869831611198 -0.515195065930563 0.137557192181454 0.344985763687038 -0.865604563922719 -0.172553362080816
"13864" "J" -1.93538293219427 -1.43811674235494 0.277506259316478 -0.877197926904551 -1.0532503436175 -0.687459010385598 0.122907994310516 1.47600305049389 -1.05767185293769 2.51841600389122 0.291869831611198 1.89592025373979 0.878306746201132 -0.915082771116777 -1.5121329755616 -0.552626846840322
"17349" "V" 1.93499589431162 -1.04856795320211 0.277506259316478 -0.448480891126949 0.435898762517477 -0.230933453135143 0.122907994310516 -0.446501736863831 1.03305356118637 -1.92375709798652 0.291869831611198 0.690362593904615 -0.232817584828385 -0.495059926182172 1.07398067099393 2.10788754647622
"3097" "S" -0.215214564858319 0.509627203409181 -0.16469955586395 -0.448480891126949 -0.0604842728608491 -0.230933453135143 0.122907994310516 -0.446501736863831 -0.0123091458756555 0.544116847501113 -0.0107427465237921 0.288510040626222 -0.603192361838223 0.344985763687038 -0.219076152283836 -0.172553362080816
"17399" "Z" -0.215214564858319 0.509627203409181 -1.93352281658566 -0.877197926904551 -1.54963337899583 -1.14398456763605 0.122907994310516 0.0341244599755994 -1.5803532064687 0.544116847501113 -1.22119305906375 1.09221514718301 -1.3439419158579 1.18503145355625 -0.219076152283836 -0.172553362080816
"6976" "Z" -0.215214564858319 2.06782236002047 0.719712074496906 -1.30591496268215 0.435898762517477 1.13864321861622 -0.49534147405224 0.51475065681503 -0.0123091458756555 0.0505420584035869 0.594482409746187 -0.515195065930563 -0.603192361838223 0.765008608621643 -0.219076152283836 -0.172553362080816
"14699" "B" -0.645256656692306 0.120078414256358 -1.49131700140523 -0.448480891126949 -1.0532503436175 -0.687459010385598 1.35940693103603 -0.446501736863831 -1.05767185293769 1.53126642569617 -1.22119305906375 0.690362593904615 -0.973567138848062 0.344985763687038 -0.219076152283836 -0.932700331599828
"3845" "P" 2.3650379861456 -0.659019164049289 -0.606905371044378 -1.30591496268215 -1.54963337899583 -0.687459010385598 -0.49534147405224 -1.88838032738212 -1.05767185293769 -1.92375709798652 -0.313355324658782 1.09221514718301 0.137557192181454 -1.75512846098599 0.427452259355047 0.20752012267869
